Energy,Magnetization
-1752.0,-918
-1724.0,-912
-1708.0,-894
-1672.0,-874
-1732.0,-894
-1720.0,-902
-1828.0,-930
-1800.0,-928
-1776.0,-922
-1844.0,-956
-1768.0,-948
-1812.0,-952
-1720.0,-922
-1740.0,-918
-1816.0,-948
-1828.0,-950
-1768.0,-926
-1856.0,-956
-1772.0,-932
-1800.0,-950
-1800.0,-956
-1780.0,-944
-1792.0,-942
-1740.0,-936
-1788.0,-940
-1776.0,-940
-1796.0,-946
-1820.0,-954
-1760.0,-930
-1744.0,-918
-1756.0,-920
-1776.0,-924
-1788.0,-934
-1788.0,-934
-1808.0,-948
-1752.0,-924
-1700.0,-904
-1804.0,-928
-1820.0,-922
-1760.0,-902
-1684.0,-878
-1712.0,-886
-1736.0,-914
-1772.0,-922
-1748.0,-894
-1792.0,-938
-1732.0,-906
-1660.0,-902
-1720.0,-916
-1768.0,-934
-1808.0,-944
-1788.0,-942
-1784.0,-934
-1824.0,-942
-1760.0,-934
-1756.0,-934
-1836.0,-964
-1828.0,-954
-1832.0,-956
-1840.0,-962
-1876.0,-972
-1844.0,-958
-1824.0,-926
-1780.0,-934
-1764.0,-916
-1776.0,-930
-1848.0,-964
-1796.0,-950
-1812.0,-952
-1848.0,-960
-1840.0,-964
-1868.0,-972
-1776.0,-940
-1756.0,-934
-1736.0,-916
-1852.0,-966
-1880.0,-976
-1856.0,-968
-1864.0,-966
-1804.0,-952
-1808.0,-936
-1788.0,-936
-1812.0,-950
-1824.0,-950
-1804.0,-946
-1836.0,-962
-1804.0,-950
-1860.0,-966
-1800.0,-948
-1800.0,-946
-1780.0,-938
-1792.0,-926
-1836.0,-934
-1744.0,-916
-1780.0,-912
-1760.0,-910
-1704.0,-900
-1732.0,-916
-1732.0,-908
-1752.0,-906
-1752.0,-906
-1800.0,-932
-1768.0,-922
-1744.0,-916
-1792.0,-938
-1840.0,-952
-1824.0,-948
-1832.0,-950
-1892.0,-978
-1844.0,-966
-1852.0,-968
-1796.0,-952
-1784.0,-946
-1804.0,-944
-1844.0,-962
-1856.0,-968
-1756.0,-922
-1772.0,-940
-1788.0,-940
-1816.0,-950
-1764.0,-938
-1804.0,-950
-1820.0,-942
-1816.0,-958
-1848.0,-960
-1888.0,-978
-1888.0,-976
-1824.0,-960
-1764.0,-932
-1728.0,-914
-1740.0,-910
-1684.0,-890
-1776.0,-932
-1816.0,-936
-1780.0,-930
-1776.0,-922
-1784.0,-930
-1840.0,-942
-1808.0,-934
-1800.0,-942
-1856.0,-962
-1832.0,-954
-1856.0,-964
-1740.0,-930
-1820.0,-956
-1836.0,-960
-1816.0,-954
-1796.0,-948
-1812.0,-952
-1780.0,-938
-1784.0,-936
-1772.0,-928
-1868.0,-966
-1812.0,-950
-1864.0,-972
-1856.0,-972
-1732.0,-900
-1768.0,-912
-1704.0,-896
-1728.0,-896
-1696.0,-868
-1716.0,-894
-1736.0,-906
-1744.0,-912
-1784.0,-932
-1724.0,-910
-1708.0,-910
-1760.0,-940
-1756.0,-936
-1796.0,-936
-1812.0,-922
-1760.0,-910
-1784.0,-892
-1740.0,-884
-1724.0,-878
-1736.0,-908
-1748.0,-918
-1752.0,-902
-1700.0,-888
-1708.0,-884
-1736.0,-892
-1724.0,-870
-1712.0,-862
-1712.0,-856
-1756.0,-850
-1728.0,-850
-1780.0,-852
-1752.0,-858
-1700.0,-834
-1628.0,-814
-1664.0,-838
-1688.0,-836
-1744.0,-858
-1800.0,-880
-1736.0,-858
-1732.0,-866
-1708.0,-854
-1708.0,-874
-1696.0,-866
-1628.0,-838
-1656.0,-844
-1676.0,-848
-1664.0,-840
-1640.0,-858
-1700.0,-848
-1680.0,-854
-1748.0,-880
-1764.0,-886
-1708.0,-878
-1772.0,-910
-1752.0,-902
-1692.0,-876
-1772.0,-906
-1808.0,-934
-1836.0,-944
-1840.0,-940
-1756.0,-912
-1712.0,-898
-1700.0,-874
-1636.0,-838
-1628.0,-828
-1636.0,-840
-1668.0,-856
-1708.0,-848
-1676.0,-844
-1684.0,-840
-1652.0,-844
-1704.0,-864
-1792.0,-896
-1728.0,-882
-1724.0,-896
-1716.0,-874
-1736.0,-886
-1788.0,-930
-1808.0,-944
-1796.0,-942
-1804.0,-938
-1788.0,-942
-1808.0,-944
-1796.0,-938
-1796.0,-928
-1752.0,-906
-1740.0,-904
-1676.0,-868
-1704.0,-872
-1720.0,-872
-1768.0,-912
-1796.0,-916
-1856.0,-946
-1836.0,-944
-1800.0,-940
-1804.0,-942
-1792.0,-936
-1848.0,-952
-1756.0,-924
-1812.0,-942
-1824.0,-950
-1768.0,-944
-1836.0,-958
-1768.0,-924
-1756.0,-936
-1728.0,-914
-1688.0,-912
-1696.0,-910
-1716.0,-896
-1664.0,-886
-1716.0,-906
-1860.0,-954
-1848.0,-958
-1848.0,-962
-1852.0,-962
-1824.0,-956
-1784.0,-940
-1844.0,-954
-1828.0,-954
-1816.0,-948
-1848.0,-954
-1756.0,-932
-1752.0,-922
-1800.0,-918
-1796.0,-910
-1764.0,-896
-1668.0,-870
-1704.0,-898
-1756.0,-910
-1788.0,-934
-1740.0,-922
-1760.0,-922
