Energy,Magnetization
-8044.0,4058
-8048.0,4054
-8004.0,4044
-8072.0,4064
-8060.0,4060
-8008.0,4042
-8016.0,4046
-8012.0,4044
-8040.0,4054
-7984.0,4038
-8020.0,4048
-8040.0,4052
-8012.0,4048
